Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7478094888,"Jul 16, 2022, 12:37:06 PM",Stefan ran in the morning???,Run,"What is it, the semester??",2588,6.45,186.0,42,false,,,activities/7971667892.fit.gz,,,2588.0,1825.0,6450.97021484375,5.039998531341553,3.534778118133545,99.0,65.0,65.19999694824219,126.4000015258789,44.40667724609375,0.04340425133705139,,,106.0,80.90808868408203,,165.0423583984375,,,358.0,,29.0,42.0,,,,,,,,,,,0.0,,0.0,,1.0,6546.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4926469326019287,1867.300048828125,,,,,""
7486257448,"Jul 17, 2022, 7:56:32 PM",Pack run. Did not wake up this morning. 69th run of the year. Nice,Run,"1m wu 10k 1m cd. 4.4lbs, 2L water. Probably didn’t need it cuz it wasn’t too bad. S/o to the FM who was hanging out on homewood field in the last mile

Ps garmin thinks I sweated over a liter of water??? Jeebus",5659,13.19,181.0,97,false,,,activities/7980748626.fit.gz,,,5659.0,4135.0,13195.2197265625,5.2457098960876465,3.1911051273345947,97.0,98.0,77.5999984741211,138.1999969482422,37.22127151489258,0.016672739759087563,,,83.0,80.16028594970703,,164.41787719726562,,,765.0,,31.0,97.0,,,,,,7.0,,,,,0.0,132.0,0.0,,1.0,13375.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3317229747772217,0.0,,,,,""
7501495552,"Jul 20, 2022, 7:07:22 PM",This was not the time to go for a run,Run,I never learn. Powered through a quick workout thi,3993,7.51,182.0,54,false,,,activities/7997478863.fit.gz,,,3993.0,2360.0,7510.1201171875,5.507958889007568,3.1822543144226074,78.0,56.0,64.0,96.19999694824219,16.723997116088867,-0.058587633073329926,,,85.0,79.38289642333984,,164.6229705810547,,,428.0,,33.0,54.0,,,,,,,,,,,0.0,,0.0,,1.0,7569.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8808214664459229,5018.10009765625,,,,,""
7501618792,"Jul 20, 2022, 8:38:56 PM",1mi cool down ,Run,Treadmill,555,1.61,,,false,,,,,,555.0,555.0,1609.34716796875,,2.8997247219085693,,,,,,0.0,,,,,,,,,130.0535888671875,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8997247219085693,0.0,,,,,""
7507579113,"Jul 21, 2022, 11:52:33 PM",Grfooueas,Run,Title done,2092,4.83,174.0,30,false,,,activities/8004183986.fit.gz,,,2092.0,1550.0,4836.52978515625,5.414998531341553,3.1203417778015137,65.0,37.0,29.200000762939453,75.80000305175781,24.69124984741211,0.7402001023292542,,,85.0,80.08463287353516,,160.3411102294922,,,278.0,,31.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,5035.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3119168281555176,0.0,,,,,""
7507581544,"Jul 22, 2022, 12:04:35 AM",Mreadtrill,Run,Wu,1440,4.18,,,false,,,,,,1440.0,1440.0,4184.302734375,,2.9057657718658447,,,,,,0.0,,,,,,,,,338.1393127441406,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9057657718658447,0.0,,,,,""
7512315409,"Jul 22, 2022, 11:00:36 PM",Meditations on Motion: A Haiku by Stefan Arseneau,Run,"Like mayflies in brood,
Run titles, my skull’s abound
Run ends, fuck! They’re gone",3203,8.05,182.0,59,false,,,activities/8009435693.fit.gz,,,3203.0,2468.0,8054.2900390625,4.815966606140137,3.26348876953125,89.0,85.0,72.0,127.19999694824219,26.04906463623047,-0.04966297373175621,,,83.0,80.3802719116211,,165.92996215820312,,,469.0,,32.0,59.0,,,,,,5.0,,,,,0.0,44.0,0.0,,1.0,8186.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.514608144760132,0.0,,,,,""
7518395223,"Jul 24, 2022, 2:10:14 AM",Taking extreme measures to beat the heat,Run,Cutting myself some slack on account of 3 hours of tennis with the fam,6780,17.71,180.0,113,false,,,activities/8016218110.fit.gz,,,6780.0,5609.0,17711.0,4.401953220367432,3.1576039791107178,96.0,81.0,16.200000762939453,51.400001525878906,13.52875804901123,0.08017615228891373,,,84.0,80.43110656738281,,161.3118438720703,,,1036.0,,28.0,113.0,,,,,,,,,,,0.0,,0.0,,1.0,17862.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6122419834136963,0.0,,,,,""
7534703155,"Jul 26, 2022, 11:11:23 PM",Thou shalt not do hills on a full stomach,Run,Aaaaaaalmost yakked. Gotta up my hill game. Sub 2hr old rag 10mi by spring??? Just gotta do this workout 59 more times!,4285,8.98,186.0,46,false,,,activities/8034379057.fit.gz,,,4285.0,2750.0,8979.6396484375,5.16796875,3.2653234004974365,119.0,107.0,40.0,76.4000015258789,36.90602111816406,0.13809019327163696,,,89.0,80.9933853149414,,158.23532104492188,,,495.0,,28.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,9253.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0955984592437744,0.0,,,,,""
7545681239,"Jul 28, 2022, 10:47:45 PM",Evening Run,Run,,2499,4.98,173.0,20,false,,,activities/8046499097.fit.gz,,,2499.0,1513.0,4984.77978515625,4.521646976470947,3.294633150100708,36.0,44.0,74.0,94.5999984741211,42.948402404785156,0.1604885309934616,,,85.0,80.38451385498047,,153.8412628173828,,,272.0,,31.0,20.0,,,,,,,,,,,,,0.0,,1.0,5121.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.994709849357605,81.5,,,,,""
7550930031,"Jul 30, 2022, 1:15:43 AM",Always feel like I have less stamina running at home,Run,"Not sure if it’s mindset or something real.

So help me god if google recommends Bull Run as a “flat” trail again I’m gonna loose it. Literally the hilliest trail in the county",2986,8.05,184.0,61,false,,,activities/8052353112.fit.gz,,,2986.0,2471.0,8057.66015625,4.711669921875,3.260890483856201,86.0,50.0,95.0,119.0,20.937150955200195,0.0868738517165184,,,83.0,80.4671859741211,,166.79457092285156,,,477.0,,28.0,61.0,,,,,,,,,,,0.0,,0.0,,1.0,8165.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.698479652404785,0.0,,,,,""
7562026158,"Jul 31, 2022, 10:40:54 PM",What’s a pirate’s favorite plane ,Run,An arrrrbus.,9958,22.53,181.0,159,false,,,activities/8064768826.fit.gz,,,9958.0,7206.0,22535.5,6.455859184265137,3.127324342727661,106.0,129.0,67.19999694824219,121.5999984741211,38.74591827392578,-0.0026624591555446386,,,84.0,79.59938049316406,,163.5608673095703,,,1302.0,,26.0,159.0,,,,,,,,,,,0.0,,0.0,,1.0,22695.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.263054847717285,3260.800048828125,,,,,""
7573391103,"Aug 3, 2022, 1:25:31 AM",Weird being back at hs,Run,"1mi wu 10x400m with 200m between, 1mi cd
I think last time I ran this track we’re the two weeks I rowed crew",2891,9.65,,,false,,,activities/7573391103.gpx,,,2891.0,2692.0,9658.8095703125,11.062044143676758,3.587967872619629,35.69125747680664,36.19129943847656,113.0999984741211,131.8000030517578,10.999049186706543,-0.005176621489226818,,,,,,,,,786.5130004882812,,,,,,,,,6.0,,,,,0.0,71.0,0.0,,1.0,9732.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3409926891326904,0.0,,,,,""
7579116575,"Aug 4, 2022, 12:58:33 AM",Weeeee! More laps!,Run,Pogo stick marathon when??,4275,12.88,186.0,110,false,,,activities/8083659637.fit.gz,,,4275.0,4110.0,12879.1298828125,7.526666641235352,3.133608341217041,141.0,96.0,108.5999984741211,130.60000610351562,31.708477020263672,-0.026399310678243637,,,85.0,79.6014175415039,,168.05482482910156,,,801.0,,29.0,110.0,,,,,,8.0,,,,,0.0,176.0,0.0,,1.0,12997.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.012661933898926,0.0,,,,,""
7584280382,"Aug 4, 2022, 11:37:59 PM",Evening Run,Run,,2265,6.44,174.0,49,false,,,activities/8089388240.fit.gz,,,2265.0,2143.0,6445.419921875,5.246668338775635,3.007662057876587,25.0,40.0,48.20000076293945,66.5999984741211,18.248239517211914,-0.19859062135219574,,,82.0,79.12862396240234,,163.35296630859375,,,383.0,,28.0,49.0,,,,,,,,,,,,,0.0,,1.0,6469.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8456599712371826,6167.39990234375,,,,,""
7600925730,"Aug 7, 2022, 10:49:12 PM",In fourth grade Rachel Cocolis pitched a fastball straight into my nuts. Second hardest bonk of my life after today.,Run,"Come to think of it, I walked on that one too. HR spike from the heat, then couldn’t lower core temp.",8527,19.31,190.0,222,false,,,activities/8108088383.fit.gz,,,8527.0,6708.0,19317.541015625,4.151419639587402,2.8797764778137207,130.0,85.0,65.4000015258789,90.0,21.241411209106445,0.039342474192380905,,,82.0,79.09098052978516,,174.1613311767578,,,1245.0,,32.0,222.0,,,,,,,,,,,0.0,,0.0,,1.0,19419.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.265455722808838,4307.39990234375,,,,,""
7617334334,"Aug 10, 2022, 9:19:06 PM",Bleck,Run,Managed to outrun the rain tho,3516,8.38,184.0,69,false,,,activities/8126254853.fit.gz,,,3516.0,2716.0,8387.6103515625,4.447949409484863,3.088221788406372,65.0,92.0,26.799999237060547,90.80000305175781,44.59994125366211,-0.09060981869697571,,,83.0,79.08240509033203,,167.67330932617188,,,509.0,,31.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,8566.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.385554552078247,0.0,,,,,""
7622917578,"Aug 11, 2022, 10:12:02 PM",Day 0 Of Pre-ski-son Training,Run,"Or: Stefan learns the hard way that running after a full plyometric workout is a bad idea

Nice weather tho",2336,4.99,169.0,18,false,,,activities/8132444528.fit.gz,,,2336.0,1601.0,4989.85986328125,4.898891925811768,3.1167144775390625,91.0,52.0,70.80000305175781,124.19999694824219,40.546512603759766,0.2404877096414566,,,99.0,79.48140716552734,,151.03750610351562,,,275.0,,29.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,5106.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1360702514648438,1894.300048828125,,,,,""
7648855277,"Aug 16, 2022, 4:24:09 PM",Still a bit too hot for midday running,Run,But damn so much nicer,3404,8.36,192.0,87,false,,,activities/8161410231.fit.gz,,,3404.0,2473.0,8366.7001953125,4.759974956512451,3.383218765258789,66.0,62.0,76.80000305175781,96.4000015258789,11.188762664794922,0.019123410806059837,,,86.0,80.97848510742188,,175.19140625,,,502.0,,31.0,87.0,,,,,,,,,,,0.0,,0.0,,1.0,8478.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.457902431488037,0.0,,,,,""
7656113789,"Aug 17, 2022, 8:37:04 PM",Nailed the timing,Run,"Figured I’d take the tempo down a notch and fall into a new groove. Beautiful weather, forgot about that one killer hill",5129,12.88,177.0,64,false,,,activities/8169459748.fit.gz,,,5129.0,4415.0,12884.669921875,4.747998237609863,2.9183850288391113,154.0,164.0,-6.800000190734863,68.0,39.76823425292969,-0.02173125185072422,,,83.0,78.33988189697266,,156.4615020751953,,,758.0,,26.0,64.0,,,,,,,,,,,0.0,,0.0,,1.0,13235.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5121212005615234,406.1000061035156,,,,,""
7661497628,"Aug 18, 2022, 9:09:03 PM",Comfy,Run,Need a new notebook,4357,11.27,182.0,93,false,,,activities/8175481056.fit.gz,,,4357.0,3587.0,11272.91015625,4.301426410675049,3.1427125930786133,86.0,121.0,-8.399999618530273,64.19999694824219,43.07353591918945,-0.14548151195049286,,,82.0,78.96540832519531,,167.2500762939453,,,678.0,,31.0,93.0,,,,,,,,,,,0.0,,0.0,,1.0,11433.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5873100757598877,2122.0,,,,,""
7671763421,"Aug 20, 2022, 7:29:57 PM",Slow and short,Run,Hotter now. Hopefully tomorrow is cool,1777,4.83,172.0,26,false,,,activities/8187037672.fit.gz,,,1777.0,1738.0,4832.16015625,5.85400390625,2.780299186706543,39.0,68.0,-17.799999237060547,16.200000762939453,21.47351837158203,-0.5049501657485962,,,81.0,77.26950073242188,,156.15066528320312,,,308.0,,32.0,26.0,,,,,,,,,,,0.0,,0.0,,1.0,4849.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7192795276641846,2113.300048828125,,,,,""
7678379794,"Aug 21, 2022, 8:16:04 PM","Huh?? Huh?? Whose hung over now, GOOFY!",Run,"Rocking out to the Siberian folk electrónica that is inexplicably on baltimore public radio on the drive back (they’re called otyken and they’re pretty good)
#justnprcontributingmemberthings",12323,25.76,176.0,132,false,,,activities/8194606524.fit.gz,,,12323.0,9195.0,25760.759765625,8.312000274658203,2.801605224609375,64.0,32.0,85.5999984741211,112.0,4.222143173217773,0.04347696527838707,,,83.0,78.0690689086914,,155.6581268310547,,,1470.0,,28.0,132.0,,,,,,,,,,,0.0,,0.0,,1.0,25813.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0904617309570312,25610.099609375,,,,,""
7691860784,"Aug 24, 2022, 11:35:45 AM",Morning Run,Run,,2558,5.64,170.0,17,false,,,activities/8209707208.fit.gz,,,2558.0,1718.0,5644.64990234375,6.024983882904053,3.2855935096740723,30.0,21.0,-53.400001525878906,-39.599998474121094,8.350662231445312,0.021259082481265068,,,87.0,80.9829330444336,,148.9643096923828,,,306.0,,25.0,17.0,,,,,,,,,,,,,0.0,,1.0,5696.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.206665277481079,0.0,,,,,""
7725099380,"Aug 30, 2022, 10:15:46 AM",First run of the sem,Run,Feels fucking good,4321,6.92,189.0,30,false,,,activities/8247365471.fit.gz,,,4321.0,2035.0,6924.1298828125,5.27001953125,3.4025208950042725,61.0,72.0,34.400001525878906,64.5999984741211,28.969106674194336,0.06643437594175339,,,88.0,81.34642028808594,,155.81301879882812,,,391.0,,28.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,7038.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.602436900138855,0.0,,,,,""
7730441629,"Aug 31, 2022, 10:41:23 AM",Got back on the rings last night,Run,Forgot how fun that is,2555,8.08,190.0,58,false,,,activities/8253326776.fit.gz,,,2555.0,2389.0,8079.16015625,4.247139930725098,3.3818166255950928,52.0,56.0,1.600000023841858,28.200000762939453,27.563373565673828,-0.0024755143094807863,,,85.0,80.8770523071289,,166.6068572998047,,,486.0,,26.0,58.0,,,,,,,,,,,0.0,,0.0,,1.0,8151.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.162097930908203,0.0,,,,,""
7741538128,"Sep 2, 2022, 10:58:52 AM",Palatable pace pushes pale to proper precision,Run,Can’t think of a p word for headgame,3588,11.27,189.0,103,false,,,activities/8265747716.fit.gz,,,3588.0,3280.0,11273.919921875,6.006054878234863,3.4371707439422607,108.0,103.0,18.600000381469727,78.19999694824219,8.156620979309082,0.062090206891298294,,,86.0,80.87825012207031,,173.5982208251953,,,686.0,,25.0,103.0,,,,,,,,,,,0.0,,0.0,,1.0,11446.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.142118215560913,0.0,,,,,""
7755493888,"Sep 4, 2022, 4:20:33 PM",Lunch Run,Run,,501,1.61,171.0,8,false,,,activities/8281700912.fit.gz,,,501.0,498.0,1615.7900390625,4.3562469482421875,3.244558334350586,57.0,3.0,106.4000015258789,110.0,5.046244144439697,0.012377656996250153,,,82.0,79.8080825805664,,154.86868286132812,,,96.0,,28.0,8.0,,,,,,,,,,,,,0.0,,1.0,1620.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2251298427581787,1617.0999755859375,,,,,""
7755496273,"Sep 4, 2022, 4:32:08 PM",Check it I’m gonna swear,Run,Fuck,9326,20.92,188.0,235,false,,,activities/8281703623.fit.gz,,,9326.0,7208.0,20927.361328125,4.755045413970947,2.9033520221710205,32.0,33.0,84.0,110.5999984741211,19.418655395507812,0.05256276577711105,,,85.0,78.80203247070312,,174.3063201904297,,,1318.0,,32.0,235.0,,,,,,,,,,,0.0,,0.0,,1.0,20965.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2439804077148438,20901.69921875,,,,,""
7766519089,"Sep 6, 2022, 9:24:18 PM",Once I saw a recipe for whale stew,Run,"It involved 2 full whales, 11 seals, 300lbs of carrots, and 300lbs of onion",3869,11.27,189.0,101,false,,,activities/8294099867.fit.gz,,,3869.0,3335.0,11272.4599609375,5.197998046875,3.3800477981567383,167.0,153.0,73.4000015258789,104.19999694824219,33.39069747924805,0.035484712570905685,,,84.0,80.55435180664062,,171.83453369140625,,,680.0,,27.0,101.0,,,,,,,,,,,0.0,,0.0,,1.0,11517.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9135332107543945,0.0,,,,,""
7768773443,"Sep 7, 2022, 10:46:33 AM",Can’t run on an empty stomach,Run,Had to bail so I didn’t get hurt,2208,7.01,182.0,56,false,,,activities/8296646190.fit.gz,,,2208.0,2129.0,7017.90966796875,4.786035060882568,3.2963409423828125,81.0,68.0,80.0,128.60000610351562,7.16378927230835,0.15959163010120392,,,83.0,80.72872924804688,,168.87646484375,,,432.0,,26.0,56.0,,,,,,,,,,,0.0,,0.0,,1.0,7151.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.178401231765747,0.0,,,,,""
7777254012,"Sep 8, 2022, 9:25:45 PM",Wienerbrøden er energi ,Run,Best run I’ve had in a while. Same route as yesterday but way better. Food is good! Hail be to carbs! Rip Liz,4929,14.49,186.0,133,false,,,activities/8306194101.fit.gz,,,4929.0,4444.0,14491.330078125,6.938313961029053,3.2608752250671387,138.0,172.0,14.600000381469727,107.80000305175781,48.15449142456055,-0.23048263788223267,,,86.0,80.580078125,,171.86428833007812,,,891.0,,27.0,133.0,,,,,,,,,,,0.0,,0.0,,1.0,14699.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.940014123916626,2766.39990234375,,,,,""
7792223832,"Sep 10, 2022, 7:18:25 PM",Afternoon Run,Run,,1137,2.90,174.0,16,false,,,activities/8323174027.fit.gz,,,1137.0,924.0,2900.89990234375,4.189996242523193,3.1395020484924316,36.0,33.0,26.799999237060547,68.4000015258789,45.32026672363281,0.5998139381408691,,,83.0,79.66666412353516,,158.54605102539062,,,172.0,,29.0,16.0,,,,,,,,,,,,,0.0,,1.0,2965.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.551363229751587,252.60000610351562,,,,,""
7792248857,"Sep 11, 2022, 2:48:15 PM",Morning Run,Run,,6572,16.34,176.0,96,false,,,activities/8323202031.fit.gz,,,6572.0,5258.0,16344.6494140625,4.941992282867432,3.108529806137085,230.0,255.0,-7.599999904632568,79.80000305175781,42.511680603027344,-0.12970605492591858,,,110.0,80.349365234375,,159.32333374023438,,,972.0,,24.0,96.0,,,,,,,,,,,,,0.0,,1.0,16902.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.487013101577759,114.69999694824219,,,,,""
7804425651,"Sep 13, 2022, 10:39:55 PM",Special thank you the dog that tried to eat me,Run,1M + 3x1.5M with 400m + 1M,3876,11.27,,,false,,,activities/7804425651.gpx,,,3876.0,3085.0,11276.6298828125,14.657999038696289,3.6553094387054443,62.46897888183594,56.46900177001953,50.599998474121094,81.80000305175781,11.416149139404297,0.053207386285066605,,,,,,,,,917.9042358398438,,,,,,,,,,,,,,0.0,,0.0,,1.0,11358.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9093472957611084,0.0,,,,,""
7809411272,"Sep 14, 2022, 8:31:16 PM",Sorry but fuck campus loops,Run,Not fun!,5179,14.49,181.0,101,false,,,activities/8342488156.fit.gz,,,5179.0,4340.0,14491.5302734375,6.741999626159668,3.339062213897705,184.0,167.0,55.20000076293945,133.0,44.878108978271484,-0.07314618676900864,,,85.0,80.81925964355469,,164.4250030517578,,,852.0,,29.0,101.0,,,,,,,,,,,0.0,,0.0,,1.0,14691.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.79813289642334,42.900001525878906,,,,,""
7815367456,"Sep 16, 2022, 1:21:38 AM",Tonight I shall dream of peanut butter,Run,I ate so much of it it nearly killed me,2410,8.05,175.0,58,false,,,activities/8349142290.fit.gz,,,2410.0,2405.0,8052.09033203125,5.25,3.348062515258789,93.0,83.0,11.199999809265137,35.20000076293945,21.5053768157959,0.12419135868549347,,,84.0,80.72659301757812,,164.1106414794922,,,483.0,,23.0,58.0,,,,,,,,,,,0.0,,0.0,,1.0,8172.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.341116189956665,28.600000381469727,,,,,""
7825061723,"Sep 17, 2022, 11:10:01 PM",Easy breezy,Run,Tight left hammy. I think this route cambers and probably isn’t great for my leg strength imbalances. But it’s convenient. T-21 days,2178,6.44,176.0,39,false,,,activities/8360083474.fit.gz,,,2178.0,2175.0,6441.990234375,4.074288368225098,2.96183443069458,104.0,77.0,63.79999923706055,88.5999984741211,7.621953964233398,0.015523153357207775,,,81.0,78.86430358886719,,159.43145751953125,,,409.0,,27.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,6531.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9577548503875732,38.0,,,,,""
7830672935,"Sep 18, 2022, 6:30:24 PM",Afternoon Run,Run,,14246,28.97,179.0,207,false,,,activities/8366470322.fit.gz,,,14246.0,9392.0,28977.9296875,4.594307899475098,3.0853843688964844,238.0,319.0,59.0,151.39999389648438,47.81709671020508,-0.05038316547870636,,,114.0,80.58968353271484,,163.4862060546875,,,1753.0,,31.0,207.0,,,,,,,,,,,,,0.0,,1.0,29605.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0341098308563232,21.700000762939453,,,,,""
7841422887,"Sep 20, 2022, 10:37:03 PM",Wham bam grand slam,Run,Much needed confidence boost. Especially with that late stage hill climb,6620,21.08,184.0,192,false,,,activities/8378542414.fit.gz,,,6620.0,6549.0,21084.30078125,5.792500019073486,3.219468832015991,250.0,217.0,56.599998474121094,130.0,7.9396796226501465,0.03604577109217644,,,84.0,80.94076538085938,,170.43869018554688,,,1302.0,,27.0,192.0,,,,,,,,,,,0.0,,0.0,,1.0,21389.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1849396228790283,66.0999984741211,,,,,""
7851120046,"Sep 22, 2022, 6:34:15 PM",Little bit concerned about my right knee,Run,"Probably a problem I can ignore for another couple weeks tho

Also loving this weather so much",3682,11.27,170.0,59,false,,,activities/8389398723.fit.gz,,,3682.0,3484.0,11273.2099609375,5.730000019073486,3.2357089519500732,181.0,124.0,72.4000015258789,139.8000030517578,9.674844741821289,0.03903060033917427,,,88.0,81.18596649169922,,157.29568481445312,,,668.0,,27.0,59.0,,,,,,,,,,,0.0,,0.0,,1.0,11466.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0617082118988037,0.0,,,,,""
7867554485,"Sep 25, 2022, 8:17:57 PM",How do we fix knee problems?,Run,Throw hills at them until they shut up!,5971,17.70,181.0,137,false,,,activities/8408056582.fit.gz,,,5971.0,5658.0,17707.099609375,13.192853927612305,3.129568576812744,212.0,192.0,14.600000381469727,53.599998474121094,7.36475133895874,0.1061720997095108,,,84.0,80.9750747680664,,165.2932586669922,,,1093.0,,25.0,137.0,,,,,,,,,,,0.0,,0.0,,1.0,18010.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9655165672302246,84.0,,,,,""
7872600311,"Sep 27, 2022, 12:57:38 AM",Treadmill,Run,Just to stay moving,949,3.21,,,false,,,,,,949.0,949.0,3218.6943359375,,3.391669511795044,,,,,,0.0,,,,,,,,,260.107177734375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.391669511795044,0.0,,,,,""
7876804205,"Sep 27, 2022, 8:21:08 PM",Afternoon Run,Run,,384,0.75,152.0,0,false,,,activities/8418455120.fit.gz,,,384.0,244.0,758.4199829101562,4.046002388000488,3.108278512954712,8.0,2.0,26.200000762939453,33.400001525878906,6.097564697265625,0.8174891471862793,,,84.0,81.20661163330078,,135.8114776611328,,,42.0,,25.0,0.0,,,,,,,,,,,,,0.0,,1.0,782.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.975051999092102,0.0,,,,,""
7877356217,"Sep 27, 2022, 8:31:41 PM",Janky streets and Quaker beards,Run,Hot girl shit,9233,25.75,182.0,164,false,,,activities/8419064612.fit.gz,,,9233.0,8148.0,25758.080078125,5.436942100524902,3.161276340484619,287.0,283.0,55.79999923706055,138.8000030517578,49.18060302734375,0.0395992137491703,,,113.0,80.61315155029297,,161.12193298339844,,,1503.0,,23.0,164.0,,,,,,,,,,,0.0,,0.0,,1.0,26177.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7897844314575195,3417.5,,,,,""
